Amount,Time,V1,V2,V3,Class
46.98220369787928,11565,1.7253085998267699,1.2251671603189298,-1.4415544280995858,0
24.462643104501296,57467,-2.034113427279829,0.6748611673183552,-0.20976992228410019,0
2.847995137973013,164041,0.02856213366466,-1.323832999797251,-0.11133766408089359,0
63.676282354871645,18186,-1.0422834456184744,0.8984308122451055,-0.08847682829650537,0
443.6962763578266,118529,1.0862769202812468,1.2799825121399924,0.007220684863985849,0
256.307785020651,122226,0.0858549430067526,1.729787193948349,0.028649120922882475,0
27.717831488531345,56188,-0.20133588321866477,0.06910567870300958,-1.104747795243275,0
46.24724743017056,144654,0.13868962486203235,0.40174952880556875,-0.4827268087790637,0
15.224262138461958,120135,0.2133835543609739,-1.3545993796818026,-0.39084863624381816,0
394.4346553011903,145609,0.35335731445630053,1.0462055926040577,-1.2680015202028874,0
429.8324348979383,83574,0.37628784494593,-0.16232158321588777,1.5427149565943234,0
5.668577372982983,52682,0.3836532997161949,1.416691213850818,0.6547359268415954,0
105.71133313413263,50918,0.9116114630027728,0.18913820496787648,-0.01668944554582328,0
102.8721748009375,123297,0.5531833867072384,0.1329505887228171,-1.1911892368901205,0
324.59878440502087,45217,1.8591597201241183,-0.20768286607957065,2.190282789756112,0
50.05258673065704,88301,0.9562455409602394,0.5341391024236192,-1.5455132659230302,0
51.00293464367261,112158,1.3695101424082816,2.7396665025956852,1.5954972823185969,0
85.06679174181981,161352,1.7618738370749654,1.3227632269648801,-0.09241004005465749,0
29.88352901615234,65316,-2.174614607758423,0.9983500136515927,0.6184208434018068,0
201.08584144295503,106810,0.5979198567937416,-0.854614228876935,0.449728025186382,0
23.9057591732006,161108,-1.4936448668529372,0.36841508722122646,-1.1285010859552251,0
198.220853436291,82607,0.0892639399241651,-1.2828140592955921,-1.8388390039121068,0
73.95232371374571,7585,0.392342816750988,-0.16082719992290564,-0.984454508322457,0
261.44954376216555,25358,0.7380177508173981,0.20631063583417972,-0.7019441350303035,0
8.10208550531667,84267,0.3949470748609232,0.31913428506176694,0.43229604668021193,0
238.83633233673643,3514,0.8270978973156623,-1.0142313878953166,-0.5647419429681955,0
10.772249347623845,134718,-0.777158345682303,-1.9430547733862678,0.22697152590278838,0
299.86982393559504,108333,-2.6701685634617562,0.2784949997335691,0.40893261851436064,0
10.710904200063311,33367,0.7624354671991704,0.8484022710121524,0.6616916269696002,0
154.98163659943464,146595,0.9762012206851699,-0.33329263049858454,1.368086011396362,0
78.28130128989935,8299,1.4171072061520298,-0.38113083783114976,-0.7526082707123406,0
1772.3490330676773,26093,-1.655066114509862,-0.9335899104426125,-0.037560784375088155,0
1405.6880515615828,89471,-0.08201131598787541,0.8277484501984502,-0.8173591534997593,0
113.73620805530489,16219,0.11656482788611816,1.565976275347429,0.16151224858570862,0
114.03009758555999,72495,-0.0905035485574362,-1.3226963210644762,0.3818803399663988,0
170.07874999777613,42351,0.020857893815323617,-0.34241736488373986,-1.3304994287287264,0
84.80091178765464,55803,-0.33020483107729315,-0.12494399850282793,0.5594360076782738,0
190.9720322829984,420,-0.2016495051367725,-1.66080727128444,-1.9025727687028715,0
69.4692459109143,85478,-1.4516500517339785,-0.7597465462396931,-1.6534482151536591,0
756.299803982996,137958,-0.22222340804689023,-0.32534221189111623,-1.3434929858540188,0
89.0501356791328,128307,0.250890916588367,-0.37329915426765303,1.7280516396121077,0
61.415292590014076,132446,1.2081449293261939,1.9353380830461517,0.13827915235785787,0
28.687001990477043,103010,-0.7729864027510956,0.405319324544505,-0.3236953403370951,0
0.4222022822396108,18290,0.5238610615092161,-0.20357936618242975,0.8746738365981448,0
1153.6098245948149,75039,1.5278055256040113,-1.9353750309344708,1.9935055766298202,1
55.45261818727377,87160,-0.8600612478578453,-0.6050047151135091,-2.9229561571332,0
12.217985152705262,82488,-0.1698175337540255,-0.4149336598713261,-0.6192524852437021,0
3.8435105037589685,119466,-0.07904850473212054,-0.8128658630280131,0.9271919595809878,0
1.566405524931197,60379,0.825781979298669,-1.238086207884619,1.444235747659987,0
163.5420884401754,60598,-0.5111926347709542,0.3517943243547089,0.6902026434191171,0
47.32585206231245,95533,-1.283965983431107,-0.16041248199491462,0.7189877462952181,0
78.4878163765939,164362,-0.6182364245068216,-1.1538122445238972,-0.16017973334911995,0
140.4159756238402,86842,-0.2917373276215031,-0.9060794838986165,0.21485091586781976,0
518.668289758916,113084,1.5225616970584408,0.7343620689728437,-0.4642016614464165,0
117.96643794972545,144741,0.5677019405685867,-1.1292658984089499,-1.9837715290235032,0
80.16160034097688,135673,0.3330356842619805,-0.3879626700462189,-0.15810683162378852,0
349.06170062244155,48181,0.7683944245371448,-0.985847259560225,0.2908489884263252,0
127.01201911554314,69231,-0.7807327092691068,-1.872185573866095,-0.6156809808231076,0
116.28798842970045,137166,-0.8419033956190338,-0.504166570287083,0.9264086094813787,0
56.8814950696183,74975,-0.8073723439720433,-0.438946110789661,-0.12607377664858258,0
96.14118734892305,57331,0.663088697981206,-0.33648836997433884,-0.2719674010648702,0
492.834705740076,147171,0.1699855790421916,2.7593707723580616,-0.6555509155530447,0
429.1160830311255,41472,-1.739283863399792,-0.9707051502272078,1.1241094973730992,0
82.78722717521498,159282,1.0875699070265148,0.3704610612007695,-1.111645822002901,0
1.5355541746486474,71889,-1.4419430214801818,0.9956280559022223,1.5488967938303309,0
2.887799559972534,22706,-0.35828499851475887,-0.69312469233146,-1.962040306330405,0
927.6508376205524,56782,0.9050249397871541,-0.8516253353069199,-0.38112850270545706,0
14.84348282901393,138774,-0.9018210651274805,-0.1858341856049487,0.2181880036893763,0
232.29079203474402,41132,1.5463425139400475,-0.642471835684635,-0.237958900285124,0
840.3810089613388,71627,1.468294395895537,-2.2223253029560603,0.8468467065799483,1
1.5408781947001595,104992,-0.4353859533194196,1.6526661550591868,-0.025372228866173754,0
8.000814924014083,8301,-0.4513641732551218,0.27984278257499395,-1.7857250767867343,0
96.74022100042103,71296,0.9280967808764157,0.14471441931206652,-0.8808764034511777,0
16.050941631075656,13570,0.1318649378307463,-0.37883919573681063,-1.071206986378167,0
20.497315269509695,146127,0.16545878137363856,1.2544636038046693,-0.7759095810070343,0
151.21673867753708,138138,0.9706940149741553,1.4739708070034623,-0.200243472270606,0
100.11497724099837,65035,1.8960832435518016,0.696412399711115,-1.5929986667803058,0
8.99596110847609,62995,-2.0955863852637826,0.1193899241523721,-0.3221655225871855,0
7.537452184820017,36656,-0.34639298868715046,1.1249482410749883,-1.3258686492561407,0
663.9532010816527,4333,-2.277730781392013,-0.7770989372371854,0.07246843655166607,0
247.01256698652375,58973,2.330574293529829,-0.9445988424635061,-0.843892212388562,0
111.35815401805975,136279,-0.5474349688316263,0.24652429810603266,0.08490604124660858,0
48.5529041864244,105711,-0.5398142101308535,-0.164649352780614,1.1605695711505981,0
11.354720107463836,88890,-0.5040508223144402,0.3367377095755446,-0.2226334498250165,0
156.18651751900728,155346,-0.9764085413949392,0.7571473543144774,0.9551338731278282,0
162.94484867335052,45635,1.5736123333808698,0.45438602766915326,1.1746865860524927,0
55.30338516637197,70679,-0.4444265199335841,0.9664838637857084,0.37545936048468775,0
81.07107328736738,10515,-0.6089150579477841,-1.4882803183952373,1.3267296437131157,0
79.30815444641873,81119,0.34947027556490806,1.121615043292609,0.5559792159700644,0
8.59648278618134,123498,-0.7740413503658045,0.870407308982641,-0.9050861438571506,0
51.47205651947225,103693,2.3856448591912827,0.9824691973692247,2.7998830066459943,0
11.237391639060114,8272,-0.13592276441435178,-0.8765303867491306,-0.4621709178910624,0
218.62748810289102,14850,2.605983107815695,-2.74103753007336,-0.03465480389970077,1
168.1099472323898,140921,0.5160400578319653,0.37312570998088895,1.659296440068188,0
9.710036232311648,64702,1.175155553774873,0.2707195455433401,-0.3159256432783034,0
117.1069400482942,8463,-1.8134315581735454,0.7305058018450737,-0.49881672917490344,0
2462.8449246825235,136343,1.061667798263905,0.7786868895503002,-0.11848383395115712,0
17.082892855883113,158337,-0.32161914757706894,-0.2498311361235833,0.6204423185915108,0
1187.3248576688818,148017,-0.3360002820950699,-0.20015360992047646,1.2265097447291113,0
10.023135706292154,110436,1.1942574043995204,0.5380865668256913,0.048252577635245715,0
32.56650111413438,1737,-0.6531951426711301,0.2690851092474356,1.6518879443915688,0
11.756027390119446,58151,-1.664914141142095,-0.5544553462737694,-0.20665985243542043,0
22.035170900019537,10555,0.8320411851467904,1.1749291433650668,-0.29240854317079107,0
7.6268217337014566,103655,0.7781848755438283,-0.01805101621913109,0.3856495822922257,0
26.542555575446467,65125,-1.0685741929909311,-1.507287943298428,0.13312734677825208,0
33.918963783995764,44656,-0.12326691618069893,0.02292261573155773,-1.8966726475102662,0
616.7415559321299,118313,0.3209324851629386,-0.9143369266726457,-2.158033816676668,0
137.37933613090667,38865,-0.28475446761569134,-0.5259975064848332,1.4003860955125567,0
675.6490640877082,69363,-0.647332109339369,-0.20826360864349006,-0.04712728101640612,0
227.4565807771325,102067,0.033811696231355395,-0.10205677768025545,0.6145650720455809,0
710.4652654531078,140596,0.48615364534605005,-0.14886507922608713,0.22914426110281846,0
5.488730702910312,83114,0.5952518721699062,0.32782516269178597,-2.6841244501717063,0
27.39922810345646,79698,-0.0608029818409991,-0.1735206409428463,0.5589164300701719,0
165.58418357665622,28604,-0.651086918546629,0.7011934385782503,0.479814168611157,0
33.900418344827656,152748,-0.698171328474495,-0.4947448070884354,1.666444393740401,0
327.0020725304214,96626,-1.1956119999140098,-0.23853487960111994,0.40436409160345876,0
369.45382799641675,52930,1.3220256685712355,0.1926788823470259,1.8022598559367868,0
105.9440340853104,87236,0.1767533819900911,-0.007139566989132828,1.1939520529651086,0
5.174164176456391,66760,0.7542896703992832,-0.8137997674651647,1.3897433944040465,0
148.02641587104353,171906,-0.7770637030293992,-1.1624184358469178,-0.631145340138421,0
33.02449438293148,94356,0.45266418435976336,-1.4661015057669424,-0.6503397713862022,0
156.7858312870827,11801,1.3714287917785561,0.5202077756474409,0.22899408509861832,0
75.12171492552747,82021,-0.7395688800794822,1.9213821016913524,0.86506554581202,0
43.46903852053549,81823,-0.5125756130978224,0.19217401140587456,-0.8370991279601476,0
365.74659515927,1573,-0.4265053196588392,-0.4200725857957613,-1.450676923668362,0
32.797801592623614,992,-2.551661017355576,0.26761153015361666,1.392967335338992,0
67.12072819843627,63862,-1.2821078662390244,-1.2641356603932783,2.1504462315524813,0
49.98638752206047,64102,0.6998981708694759,-0.8194509453759742,0.22064938207446616,0
134.17917443966934,72024,-0.9471265356292116,-3.1871708038084754,-0.02182212728932524,0
7.918918528918364,102895,0.8636860694169715,-0.07161590902567323,-0.36878380517597814,0
2.6581972068579236,62453,1.0158808380800177,0.5955436807364815,0.36903998212670425,0
21.299636266595016,117201,-1.6028079836672509,-0.6960516287984562,0.9484120138581977,0
447.7097224851594,12028,1.7170762891483242,-1.679514870723545,3.0229700575231386,1
330.5630748105437,51595,-0.08760572880044012,-0.09908217935685446,-0.8025233351292139,0
116.06115044740646,104968,0.5438331667430307,0.3561853779887553,0.40573338140744236,0
97.94506753335722,83275,1.4226759315733102,0.9151700204578529,-1.2362719478418864,0
98.58931009026362,119786,0.6121427224199836,1.4364774021423197,0.39552513211242035,0
5.087237004476976,60666,-0.6171670339377235,0.6709344146960526,1.017470566773635,0
16.55217146004437,62845,-0.9478379379581919,-0.20091402126176022,0.8877024145908928,0
1.1842602258360626,124678,-0.0423974082996932,-0.8286299994493147,-1.3144846496001932,0
3.2245936556894472,110648,1.353158304904339,-1.2132746361175188,-0.7851904378382464,0
72.0413709432298,82119,-0.1282969854823272,-0.21043551230379726,0.5367438337440198,0
61.835716116811746,162352,2.351543668050695,-0.4931870359019305,-0.33245799646805413,0
301.03468674093585,171357,0.3524768751058369,-0.5549322755194891,1.1518247124289538,0
64.87998111434102,127727,-0.5940515145632466,-1.3104628468657296,-0.21119209577401055,0
73.96374612294824,160034,0.8669223990087169,2.213245857612772,-0.14647720034777165,0
32.8514675816883,144245,-0.005872077142724995,-0.39421352387272734,0.9521859783820783,0
246.32015506181068,14541,2.2290667301132965,-1.2369402200491042,1.2203556894442165,1
91.97480908922354,38002,1.0783867677061056,2.0241931210593864,-0.2556329869241802,0
221.31785111530547,165534,0.5012621313657311,-0.6583858793359396,-0.8898298634654059,0
750.729046867333,86314,-1.740358219081944,1.1260314601466186,-0.6938203011313477,0
591.6648791402262,45420,1.5222046321218095,0.7055731173676287,-0.4092625859548772,0
4.447570935744106,113254,0.13080272707311655,-0.8198277423849133,-1.5592563887530115,0
17.258480611923314,135701,-0.6899549957917771,1.7432022984743696,0.40179563291417003,0
49.418583468913376,11654,-1.074905416732206,-0.04815661689373976,-0.03517606464641905,0
134.71716149226285,129844,0.26543165609985087,-1.5575027932649737,2.020040918050216,0
13.631360663220256,82424,0.4784980847585973,-0.1472944607134846,-1.1504450288623205,0
41.93909275862114,77347,-0.055821612555706605,0.22487233723253802,0.5373968422086529,0
3.3947696286412627,106075,-0.7002051861393083,0.17114579508367705,1.20909418790833,0
521.96109680533,42028,1.233022230341927,0.9188639030328702,0.36886844165152033,0
74.85483243049794,134352,-0.42508643626978526,-1.5476203876048409,0.5624604410561901,0
116.06804806284248,18243,0.2133181236711791,-0.5523823021066436,-0.6818766814922748,0
254.08369709769082,109883,-1.4283407575495208,-0.11858660421736844,-0.34489863229099,0
312.3917053705811,91054,0.5603238843283771,-1.9020958076701842,-0.9043155271070124,0
479.50237377824834,117952,-0.8268183844523018,0.8545765249522929,-0.1257218197275433,0
3.5307595102152236,168661,-0.02512642201807021,1.1643988305911834,0.25402995964175884,0
54.370451427383756,12857,-0.17045297296934558,-1.130539088976406,-0.1450597519207322,0
10.992562072662878,21487,-0.8477783136777282,0.44348815914440526,-0.7132157535561315,0
36.79117813743922,10916,0.899466630495548,-0.21824037547378058,0.6944451463053527,0
20.64134699709932,108314,0.8537403725818489,-1.5231140779390901,-1.003565965743139,0
16.209455099795456,158413,-0.3172356502126091,0.22812337671246022,-0.06794233899313994,0
125.05266037977552,138235,0.9271150585058052,-0.7149161578014566,1.7704681105933149,0
16.09329489073974,163380,-1.1659415845276415,0.7802158267258699,-2.058085625779649,0
14.592890917550724,55267,-1.3161979847859084,0.4674078902145462,-0.6257720169151787,0
497.20678881013373,150402,0.6894056709329646,-0.9678163048110647,1.6641619355189787,0
46.03951117400761,26866,0.4052707191343388,-0.21151467419318748,2.4176879027058717,0
36.04542866086561,130990,1.0289409575280921,-0.44451486055123274,0.721312027632748,0
16.186977408074604,27728,0.021842630432228838,-0.45883492873289455,0.7445732170922927,0
28.597281064659782,150184,-0.4362313299493104,-1.1434613448553403,1.1115417887185841,0
110.11659485304493,40857,-1.0536842753506366,-0.16855414865054538,0.15208764042909234,0
8.08185703431186,119616,1.0396396147045197,0.5743867303080039,0.3429553139469709,0
135.7660959952582,91291,0.5979967527101597,0.2734836828297354,-0.6520011946573644,0
5.026818374096999,85062,-0.1390663948977232,0.4945716981950778,-0.12254122116290314,0
7.503467971640068,125172,0.14488466739709802,-1.2492606256452985,-0.419650609060854,0
247.1288378954244,130694,-0.3870602071674683,-0.3189256978756993,1.3235285290644387,0
5.169986113254985,112695,1.6201552819334566,1.0222280443241527,0.26620620839290376,0
82.67127966891888,638,-1.0907342932608328,-0.1848222403646309,1.9722350695732287,0
6.001109629984457,25365,-0.45282925231965265,-0.7629893457296276,1.4711401691143935,0
89.58345829613725,21629,0.9283169372121234,0.3396300127754286,-1.6986959029804272,0
108.4954693416322,11338,-0.9101834013152008,1.1195918993180358,0.9937945007113808,0
10.449931144188245,4753,-0.8734681896641371,-0.5191738232011225,1.2681482759819727,0
300.2703878254485,16010,0.29643166690362693,0.664999876998577,1.0703309477825418,0
11.751220572084279,41835,-0.5582277293447465,-0.45977080186308034,-0.40703112252474083,0
30.548146883983538,49874,-0.27473996863976763,0.8880237677477748,-0.5299632091077748,0
20.031732350280652,44537,-0.4541568269967744,-0.5646225195853279,-0.4737946646053262,0
911.5930914341919,86284,-0.219931703801438,1.682803761762051,-0.3097601726927433,0
178.0930579576173,166988,0.8821374273199544,-0.3901580580482248,0.9225933961430614,0
70.10427146327854,105021,0.22698501593021117,-0.5485735869252596,0.944766966393009,0
18.659586142857332,36308,0.7850990313509648,-1.7310763533341813,2.0314580227656083,0
7.21120223344207,109844,-0.36174675316400506,-0.6965624111446463,0.2877934741586499,0
29.980456566007764,157517,-0.9705237013863153,-1.87448554867162,-0.9464053332211453,0
92.06663504749021,94203,-0.8271861911211232,-1.4098989643418791,1.4676357890490608,0
70.50584798323466,44711,-0.5832896025942761,0.07282622142907308,0.34498040384517253,0
112.15811443084696,165233,0.3201659379977185,1.1195235886291592,1.0276266332767592,0
22.29828160373798,160770,1.6615012892185996,-0.07879068861071602,0.5761163463223475,0
31.217743156079713,55820,-1.152958327222014,0.40812724381692306,-2.321749272020329,0
1193.100541701799,97812,1.0377318993405618,2.8566961341099963,0.03561548034246953,0
11.520531236802839,42325,-0.5350276162281908,0.016365613172522255,1.0979508165026357,0
103.80094124513236,74783,-1.0659502819370918,-0.5820458891852971,-0.4798955775013127,0
36.098093783204426,29519,-1.2782570457140545,0.08515192592274211,-1.1361780588195274,0
15.066343212280806,34022,-2.2774753487674193,0.6282710994816666,-1.431547930124395,0
12.212608954584587,116972,-1.1978791783970268,0.2360529067127298,-0.9107467279399072,0
22.34712320743941,116193,0.35260638401249195,-0.7414331990346791,0.44652476959042336,0
290.46484166686975,72427,-0.6670859201357984,-1.6611560534161787,-0.5273784203324019,0
52.63956964825382,167599,0.03499680600868956,-0.33223539521575357,1.0252814649877688,0
7.823343877664282,39266,1.1368612189837084,-1.1926485586040978,1.42134818115209,0
62.78633828336162,4225,0.8007390271411462,-0.38887974887573284,-0.9983783335173774,0
944.2610240640137,16802,0.150505516877223,-1.8351621676942336,0.8058661016031217,0
317.0607921671451,59231,0.603429387683258,0.00760608716302333,1.2570897667973222,0
23.0870101717797,139199,-0.1242315564619369,0.4944145683089324,-0.6318577110331141,0
692.5086300296417,38280,0.7667112824326293,1.1119580736241772,-0.14428446991732802,0
14.144520537599195,37972,-1.340372540955091,-1.0903615437751446,1.964709445907016,0
34.73370552712766,100867,0.7239644665753477,-0.4954474431342744,0.48509610599656683,0
159.66405844021355,87513,2.229066272389667,-0.8435540937340057,0.0001436169539112796,0
51.91361841430165,124594,2.9078158344080896,-0.8990206833346599,0.0821368422837007,0
33.350484045909305,146450,-0.5201235182946261,0.5599569758848537,1.5322992801937767,0
12.444693249199517,51599,0.02419149553651203,-0.980683439936774,-0.40713246163877614,0
22.124418530854765,82164,-0.03586544686783971,-0.10712507201372014,0.37537183894722975,0
312.6436622523029,18733,-0.7483153173555144,-0.7104531469897761,0.6328875227030714,0
158.25026343650552,57184,-0.7871305926089547,0.19504796954392745,-2.071307149181846,0
27.757580511016204,7928,0.7247378181811813,-0.7720176101230034,1.4404023726694957,0
259.0494035932771,45221,0.6222028186175098,0.14049468374310428,0.2063295905278054,0
39.147160631336874,94764,0.35425603160828234,1.948962575185895,-0.2572971405653655,0
70.54834060542296,82455,-1.0827625140531425,-0.4593742587772995,-1.497889524082413,0
94.9665435806395,67345,-0.22762178474240263,0.2517832974816308,-0.9019414279045946,0
4.769865520217061,118353,0.11263902817893227,0.47864503288818117,1.051458112807838,0
252.75849714514766,86700,0.7707374977524812,0.3520461378293101,-1.1312881178405418,0
17.612101041697994,117136,-0.41641930253145876,0.242238666490371,-0.26180618958815766,0
221.0275482337316,164998,0.8856393271982573,0.1765317608087871,0.7890631206207369,0
53.71537613142106,151511,1.5127299708672113,-0.40333839930269416,-1.1891137440238542,0
395.68601869573354,134868,-0.19335912204273714,-0.5556046451474095,-0.16886853814208785,0
10.53059179642587,68972,1.0965723328808468,-0.6922347683288383,0.8302096969256144,0
915.8126600229251,72031,-1.3310679142287856,1.5384348314404253,-0.7414241483523604,0
89.18883194317269,104199,1.9424211876074906,0.26635221586967656,-0.3723369062653438,0
13.155987222519972,149298,1.188617189005695,0.39676936610639,0.24132080350137983,0
29.526794354503657,127430,1.5730822075210518,0.42866097198289604,0.5045837379024168,0
158.36446581226383,25617,-0.3326948103352061,0.6309454147465634,0.10800848151962626,0
76.4261264103372,41423,-0.6267766674137857,-2.2928817653197893,1.258167411738358,0
407.0719227565483,24544,-0.3345550199391874,-0.5876843277416272,-1.1164657496564248,0
85.24052871291418,24604,-0.7125500352019113,-0.3926164398342353,-1.0908291916930468,0
505.53428763296245,46129,-0.011894277480816695,0.6455392327426833,0.32221398074066565,0
21.33880157609131,54971,-0.08037742525263601,0.16806541429982114,0.860799641809708,0
30.93413433054979,57061,0.178660832729574,0.6192034481921984,1.5528675850162594,0
136.82506211725357,96784,0.14296165000696265,-0.6409298696904535,-0.5057320640227748,0
1.509933625941306,56467,-0.7326458912726003,1.1774638394278036,-1.312780495846512,0
252.8875017162142,58859,-0.7289904579723071,-0.5876267323405694,-0.40795661989896176,0
150.23928227367688,132405,-0.4048560899214812,1.1643572721932578,0.13421416014120066,0
13.974667590278857,95933,0.8069614785221204,0.13444044559163332,-1.1003591988117738,0
35.810958012420436,81658,0.9936698412762871,-1.953505101391845,-1.932236274794758,0
5.847847257452318,53283,1.0373083652909234,-0.7658149487122075,1.8180072436582344,0
31.900874816794406,135727,-0.11501132552450752,0.1057431363431759,-1.4018668191721744,0
52.08313773419199,96111,-0.1426569521407293,-1.7271891030747806,0.5336210295104155,0
193.77230963493534,74712,-1.3111739526556176,-0.2945421779665742,0.9912223565434607,0
111.85583597046437,23806,-0.8735534317568523,0.3342287834736018,-0.48516176796750454,0
36.51748880353634,81848,-1.6065673314957507,-0.4393543927346578,-0.47974551809602584,0
72.36338989479657,85380,0.8822092886293349,-2.568505861409244,0.8357072197817766,0
12.029361695711438,154837,1.046848787339246,-1.504172841002773,0.02985742620800033,0
29.97188868624118,152973,-0.510009918668553,0.1855929828557441,0.45889706458001034,0
1118.8770991220492,30996,1.7398795546634496,0.6012713322925762,0.5627984297080008,0
167.64780568778068,19109,1.1963233278857164,-1.2725770436801334,-0.013474734833999996,0
378.30135447740713,60405,-0.09399785136304675,0.5589181472591958,0.2259199373393679,0
92.50103656172573,114067,0.1324075386427835,-0.517774869440817,-1.4886644263496083,0
23.505556757690677,89102,1.176735539315917,0.18296780970416407,-0.38745359855383926,0
237.05378970705593,22592,0.5776307253459739,-1.3972542686450076,0.5111462602842743,0
132.65094447511882,51715,-2.0553716339283614,1.0446849485976795,-2.7130455760166314,0
62.17075306530111,110764,-1.8534947573739193,-1.9554095187871317,0.5497523208800134,0
46.680483830224816,121907,2.2518899535803305,1.332781196944706,0.03158556098347816,0
213.92548416079265,51656,1.8138096652664966,1.2195656995939488,0.5600464229816136,0
18.56485024616751,167011,0.9018810014613629,0.8724297828871276,-0.4830204588493197,0
65.98789388551648,67564,-0.9540578704734843,-0.3597551103462708,1.3230593811677258,0
27.952851815428517,135630,-1.1661292183917134,1.125530388506309,0.32739455306286236,0
27.750717962672713,88196,1.1973522679398563,-1.4436505092520278,-0.11878589566339202,0
87.47657112101957,120918,0.09305747239490735,-0.057608431338531205,-1.9607570647942707,0
58.28843304020822,50734,1.3036571644017645,-1.6562372284140847,0.020098549612709852,0
26.822497099545405,144642,-1.0738631778357464,0.540099654355632,2.030911417468941,0
56.33577296813772,50530,-1.7435532044459714,0.593791239862375,-0.28622674969508144,0
48.45027009955376,61410,-1.6930865775325799,-1.0569919274363786,-0.6955219688782983,0
14.334722848110765,159852,0.25714622548884,0.7421448524795768,0.717314072444004,0
1.4339199162326133,92345,-1.1602265247788035,0.8523504364863124,0.38613073216732946,0
35.77440615645095,12228,-0.5639284122640523,-0.5642134795554601,1.0209664127573288,0
11.175545957458972,47060,1.6002126649433406,-1.8526632720043852,-0.664518094632425,0
8.877106864367196,103716,0.6548291712392367,-0.5454829573852582,0.7912023570868331,0
11.095553355025267,148640,-0.35152942789106273,0.21925308040848465,-1.1209639769179245,0
69.95555243066991,40286,-0.8117536357369666,1.3648635610250552,0.9033714643680906,0
14.929810844746905,60503,0.04679814128360111,0.5702031098364256,1.1672846397680998,0
47.72218855330291,11171,0.8518696335748305,0.8838193391292329,0.1995457826014555,0
16.430091259516416,63560,-0.2559536078963282,0.4117520397023066,-0.9179385485903702,0
3.648712165121817,124822,-1.9726579590127606,-0.6807264340263924,-0.02812079448552922,0
225.1074478584341,106927,0.7548240252178439,-1.31475899761906,0.4547939060502043,0
122.97510555330176,87157,0.8557925355917056,-1.8597861827795006,0.31207897293331915,0
48.37219329074291,111118,1.379311944779667,1.2009053737745732,0.26642428200684104,0
10.891780703106546,95023,1.091691201416617,0.13816565579129209,0.25822907796945777,0
75.83859590060032,70272,0.20685506799700148,2.057192606579887,1.1627647353810813,0
17.799715629119575,119191,-1.1994353470417967,0.41736912163473344,1.647290564412319,0
38.152903078048276,151965,-1.1030467902546464,-0.3574607444514995,-2.074822622687257,0
5.356429770403181,112117,-0.7277813825212387,0.10776887909560844,-0.6573392062279086,0
156.64623736713497,16820,0.6479772502357861,-0.19166373126853034,-0.25867927929483336,0
1.6971220437152557,113483,1.4433438486707175,1.6764548285992826,-0.45959326787264165,0
8.43528214489182,111161,-2.2873454061413883,2.184499066177263,-0.2553559813323214,0
13.301745224375138,145131,0.8020473088600951,-0.8834531843631055,0.7542268851236552,0
115.62598377894713,138890,0.7627280453746469,-1.6313321376047198,-0.45253388995411525,0
16.632691372419732,45778,0.7627219933812449,-0.5171537638753994,-0.461179103249999,0
20.3747737869215,66629,-2.0447015849075094,-0.04556696573530507,1.8566525441818014,0
37.78521263655527,14498,0.7137843046417697,-0.3967889460772854,2.3571111264472,0
16.443695531764444,154512,-0.20811227647538125,-0.8218513372680506,-1.2188689789344922,0
30.509940441799657,9176,0.5579250838746437,0.22160383133775272,-0.4547413574253776,0
43.470098667940675,170780,0.3263125834580604,-0.19964230166738822,0.34546819039986976,0
105.54939429173282,170422,0.6602132090507503,0.13101374163211493,-0.042484061245488605,0
231.30886328340137,122950,-2.2439235070726014,0.6685034516203809,0.018796301585504528,0
94.89266210729618,95364,-0.6985817161431251,0.10730850946602953,0.39459883498861276,0
103.33560190559025,164760,-1.44854271339584,-0.0462150897859985,-0.5396828219526805,0
29.90980012832292,79951,0.44894736661820966,1.0955838092090444,-0.49628046465255243,0
90.44570113938998,152350,-0.6903520750549106,-0.11838924283027488,-0.24308627545288855,0
7.236365833150365,26414,1.2404710881913932,0.06163825271983189,-0.8618486858531109,0
48.79413717681294,140105,1.2418953132224155,0.4487378221956628,0.9650793956689319,0
39.05975360644983,32456,2.6026683254062593,1.462687377838909,1.250978078415392,0
13.398087737739557,93077,0.42643805145590913,-0.0782322827189956,-0.23838489815203887,0
5.467453451313422,112784,-2.5477093605051837,-1.4637077882425786,1.091368402545709,0
128.55229236618442,130843,0.09692685296363293,0.29646382209688626,1.1739664717774252,0
17.050640435956563,166974,0.42290565892879955,-0.15360397792350175,-0.04284561545102888,0
26.89294900443201,28288,-0.5466576785786422,-1.7284465715074528,1.0645954268897726,0
31.645048209673604,17580,-0.3009114908046337,0.06892069147245625,-0.5045313045865261,0
68.06090374120507,122453,-1.0516628156363796,-0.08168567939967916,1.401982820679128,0
75.68479651481027,7907,0.31941108228713805,-0.34493087404482686,-0.20494790735166074,0
81.53957384997716,34171,-0.3238180125248743,0.011120472490674741,0.059197995523645505,0
91.81636295773289,119272,0.8142466034067165,-0.7628682159444292,0.8096413022959539,0
0.7739409795617488,129822,-1.4462947995089643,-0.17293083747848914,0.5871021490186049,0
60.88706693075441,143573,0.24905273034068937,0.09614043688979673,0.3272866786253476,0
353.3862008649917,47182,0.18692781745944087,1.4309161239259571,0.3086192778875195,0
11.308071374101992,151136,1.3113296415159146,-1.1116450410630898,1.315314634677874,0
